SA2_code_usual_residence_address,SA2_name_usual_residence_address,SA2_code_other_address,SA2_name_other_address,At_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,School_bus,Train,Bicycle,Walk_or_jog,Ferry,other,Total
154400,Otara Central,151900,Otahuhu South,0,0,0,9,0,0,0,0,0,0,0,9
154400,Otara Central,152300,East Tamaki,0,72,0,6,0,0,0,0,0,0,9,93
154400,Otara Central,153500,Otara West,0,6,0,21,0,0,0,0,12,0,0,42
154400,Otara Central,154400,Otara Central,42,33,0,15,15,0,0,0,105,0,0,228
154400,Otara Central,154900,Papatoetoe Central,0,0,0,0,0,0,0,0,0,0,0,6
154400,Otara Central,155100,Otara East,0,0,0,12,0,0,0,0,0,0,0,15
154400,Otara Central,155500,Manukau Central,0,36,0,0,6,0,0,0,0,0,0,66
154400,Otara Central,155600,Papatoetoe East,0,0,0,9,0,0,0,0,0,0,0,15
154400,Otara Central,155800,Ferguson,0,0,0,15,0,0,0,0,0,0,0,18
154400,Otara Central,156000,Botany Junction,0,21,0,0,0,0,0,0,0,0,0,33
154400,Otara Central,157200,Rongomai East,0,0,0,9,0,0,0,0,0,0,0,15
154400,Otara Central,157500,Chapel Downs,0,6,0,0,0,0,0,0,0,0,0,6
154400,Otara Central,157600,Wiri West,0,36,0,0,0,0,0,0,0,0,0,42
154400,Otara Central,161700,Takanini Industrial,0,0,0,0,0,0,0,0,0,0,0,6
154400,Otara Central,166000,Pukekohe Central,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,118600,North Harbour,0,6,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,131300,Wynyard-Viaduct,0,0,0,0,0,0,0,0,0,0,0,12
154500,Huntington Park,132400,Victoria Park ,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,132700,Hobson Ridge North,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,133200,Queen Street,0,6,0,0,0,0,0,0,0,0,0,21
154500,Huntington Park,133300,Quay Street-Customs Street,0,6,0,0,0,0,0,0,0,0,0,12
154500,Huntington Park,133700,Shortland Street,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,134800,Auckland-University,0,9,0,0,33,0,0,0,0,0,0,48
154500,Huntington Park,136000,Eden Terrace,0,9,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,136400,Parnell West,0,9,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,138500,Newmarket,0,0,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,143300,Ellerslie Central,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,144200,Ellerslie West,0,9,0,0,0,0,0,0,0,0,0,12
154500,Huntington Park,145300,Mount Wellington North West,0,0,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,145400,Panmure Glen Innes Industrial,0,6,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,145500,Onehunga-Te Papapa Industrial,0,6,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,145900,Penrose,0,33,6,0,0,0,0,0,0,0,0,42
154500,Huntington Park,146700,Panmure West,0,9,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,147400,Sylvia Park,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,147700,Mount Wellington Industrial,0,21,6,0,0,0,0,0,0,0,0,30
154500,Huntington Park,147900,Auckland Airport,0,15,0,0,0,0,0,0,0,0,0,21
154500,Huntington Park,150100,Otahuhu Central,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,150700,Pakuranga Heights East,0,0,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,151300,Highland Park (Auckland),0,0,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,152200,Botany Downs West,0,0,0,6,0,0,0,0,0,0,0,6
154500,Huntington Park,152300,East Tamaki,0,81,15,6,0,0,0,0,0,0,0,111
154500,Huntington Park,152400,Howick East,0,9,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,152700,Middlemore,0,9,0,0,0,0,0,0,0,0,0,9
154500,Huntington Park,152900,Botany Downs East,0,0,0,27,0,0,0,0,0,0,0,30
154500,Huntington Park,153100,Golflands,0,0,0,6,0,0,0,0,0,0,0,6
154500,Huntington Park,153700,Northpark North,0,0,0,6,0,0,0,0,0,0,0,6
154500,Huntington Park,153800,Somerville,0,0,0,0,0,0,0,0,0,0,0,15
154500,Huntington Park,154500,Huntington Park,99,0,0,0,0,0,0,0,0,0,0,114
154500,Huntington Park,154600,Botany Central,0,15,0,0,0,0,0,0,12,0,0,30
154500,Huntington Park,154700,Botany North,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,155400,Botany South,0,0,0,6,0,0,0,0,54,0,0,69
154500,Huntington Park,155500,Manukau Central,0,30,0,0,0,0,0,0,0,0,0,33
154500,Huntington Park,156000,Botany Junction,0,27,0,0,0,0,0,0,0,0,0,42
154500,Huntington Park,156100,Dannemora North,0,0,0,15,0,0,0,0,0,0,0,21
154500,Huntington Park,157300,Ormiston North,0,0,0,0,0,0,0,0,0,0,0,6
154500,Huntington Park,157600,Wiri West,0,18,0,0,0,0,0,0,0,0,0,21
154700,Botany North,118600,North Harbour,0,0,0,0,0,0,0,0,0,0,0,6
154700,Botany North,131300,Wynyard-Viaduct,0,6,0,0,0,0,0,0,0,0,0,12
154700,Botany North,132400,Victoria Park ,0,0,0,0,0,0,0,0,0,0,0,6
154700,Botany North,132700,Hobson Ridge North,0,0,0,0,0,0,0,0,0,0,0,9
154700,Botany North,133200,Queen Street,0,9,0,0,0,0,0,0,0,0,0,18
154700,Botany North,133300,Quay Street-Customs Street,0,0,0,0,0,0,0,0,0,0,0,12
154700,Botany North,134800,Auckland-University,0,21,0,0,45,0,12,0,0,0,0,90
154700,Botany North,135300,Symonds Street West,0,6,0,0,0,0,0,0,0,0,0,6
154700,Botany North,136000,Eden Terrace,0,0,0,0,0,0,0,0,0,0,0,9
154700,Botany North,136100,Grafton,0,6,0,0,0,0,0,0,0,0,0,9
154700,Botany North,138500,Newmarket,0,9,0,0,0,0,0,0,0,0,0,12
154700,Botany North,140300,Mount St John,0,0,0,0,0,0,0,0,0,0,0,12
154700,Botany North,144200,Ellerslie West,0,6,0,0,0,0,0,0,0,0,0,12
154700,Botany North,145500,Onehunga-Te Papapa Industrial,0,6,0,0,0,0,0,0,0,0,0,6
154700,Botany North,145900,Penrose,0,30,9,0,0,0,0,0,0,0,0,39
154700,Botany North,146700,Panmure West,0,6,0,0,0,0,0,0,0,0,0,9
154700,Botany North,147400,Sylvia Park,0,12,0,0,0,0,0,0,0,0,0,12
154700,Botany North,147700,Mount Wellington Industrial,0,21,9,0,0,0,0,0,0,0,0,30
154700,Botany North,147900,Auckland Airport,0,30,0,0,0,0,0,0,0,0,0,33
154700,Botany North,148000,Eastern Beach,0,0,0,0,0,0,0,0,0,0,0,9
154700,Botany North,148100,Sunnyhills West-Pakuranga North,0,0,0,6,0,18,0,0,0,0,0,30
154700,Botany North,149800,Pakuranga Central,0,9,0,0,0,0,0,0,0,0,0,12
154700,Botany North,150100,Otahuhu Central,0,6,0,0,0,0,0,0,0,0,0,9
154700,Botany North,150700,Pakuranga Heights East,0,12,0,0,0,0,0,0,0,0,0,15
154700,Botany North,151300,Highland Park (Auckland),0,12,0,0,0,0,0,0,0,0,0,12
154700,Botany North,152000,Howick Central,0,0,0,6,0,0,0,0,0,0,0,9
154700,Botany North,152200,Botany Downs West,0,0,0,9,0,0,0,0,0,0,0,9
154700,Botany North,152300,East Tamaki,0,81,24,0,0,0,0,0,0,0,0,105
154700,Botany North,152400,Howick East,0,12,0,0,0,0,0,0,0,0,0,12
154700,Botany North,152700,Middlemore,0,9,0,0,0,0,0,0,0,0,0,9
154700,Botany North,153700,Northpark North,0,0,0,9,0,0,0,0,0,0,0,12
154700,Botany North,153800,Somerville,0,0,0,6,0,18,0,0,0,0,0,36
154700,Botany North,154600,Botany Central,0,21,0,0,0,0,0,0,0,0,0,33
154700,Botany North,154700,Botany North,144,0,0,21,0,0,0,0,66,0,0,246
154700,Botany North,155400,Botany South,0,0,0,24,0,0,0,6,63,0,0,99
154700,Botany North,155500,Manukau Central,0,21,0,0,0,0,0,0,0,0,0,27
154700,Botany North,156000,Botany Junction,0,12,0,0,0,0,0,0,0,0,0,18
154700,Botany North,157300,Ormiston North,0,0,0,0,0,0,0,0,0,0,0,9
154700,Botany North,157500,Chapel Downs,0,6,0,0,0,0,0,0,0,0,0,9
154700,Botany North,157600,Wiri West,0,15,0,0,0,0,0,0,0,0,0,21
154700,Botany North,158100,Ormiston South,0,0,0,6,0,0,0,0,0,0,0,6
154700,Botany North,160100,Manurewa Central,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,116200,Gulf Harbour South,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,118600,North Harbour,0,6,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,123500,Wairau Valley ,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,126600,Takapuna West,0,6,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,128700,Rosebank Peninsula,0,6,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,131300,Wynyard-Viaduct,0,0,0,0,0,0,6,0,0,0,0,12
154800,Papatoetoe West,131800,Freemans Bay,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,131900,Mount Albert West,0,0,0,0,0,0,6,0,0,0,0,9
154800,Papatoetoe West,132400,Victoria Park ,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,132700,Hobson Ridge North,0,9,0,0,0,0,6,0,0,0,0,18
154800,Papatoetoe West,133200,Queen Street,0,0,0,0,0,0,12,0,0,0,0,30
154800,Papatoetoe West,133300,Quay Street-Customs Street,0,12,0,0,0,0,15,0,0,0,0,30
154800,Papatoetoe West,133700,Shortland Street,0,0,0,0,0,0,6,0,0,0,0,12
154800,Papatoetoe West,134100,Queen Street South West,0,9,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,134300,Karangahape,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,134800,Auckland-University,0,15,0,0,0,0,54,0,0,0,0,81
154800,Papatoetoe West,135300,Symonds Street West,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,136000,Eden Terrace,0,15,0,0,0,0,0,0,0,0,0,18
154800,Papatoetoe West,136100,Grafton,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,136400,Parnell West,0,6,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,137700,Mount Eden North East,0,0,0,0,0,0,9,0,0,0,0,18
154800,Papatoetoe West,138500,Newmarket,0,12,0,0,0,0,6,0,0,0,0,18
154800,Papatoetoe West,138800,Wesley South,0,9,0,0,0,0,0,0,0,0,0,18
154800,Papatoetoe West,140300,Mount St John,0,0,0,0,0,0,0,0,0,0,0,15
154800,Papatoetoe West,142200,Greenlane North,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,142600,Royal Oak West (Auckland),0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,144200,Ellerslie West,0,24,0,0,0,0,6,0,0,0,0,33
154800,Papatoetoe West,145000,Onehunga Central,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,145300,Mount Wellington North West,0,6,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,145400,Panmure Glen Innes Industrial,0,18,0,0,0,0,0,0,0,0,0,21
154800,Papatoetoe West,145500,Onehunga-Te Papapa Industrial,0,27,0,0,0,0,0,0,0,0,0,39
154800,Papatoetoe West,145900,Penrose,0,75,9,0,0,0,6,0,0,0,0,99
154800,Papatoetoe West,146800,Mangere Bridge,0,12,0,0,0,0,0,0,0,0,0,15
154800,Papatoetoe West,147400,Sylvia Park,0,0,0,0,0,0,6,0,0,0,0,18
154800,Papatoetoe West,147700,Mount Wellington Industrial,0,54,12,0,0,0,0,0,0,0,0,72
154800,Papatoetoe West,147900,Auckland Airport,0,147,9,12,18,0,0,0,0,0,0,192
154800,Papatoetoe West,148200,Favona North,0,9,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,149600,Otahuhu Industrial,0,9,0,0,0,0,0,0,0,0,0,15
154800,Papatoetoe West,149800,Pakuranga Central,0,6,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,150100,Otahuhu Central,0,18,6,0,0,0,0,0,0,0,0,36
154800,Papatoetoe West,150200,Mangere Central,0,18,0,0,0,0,0,0,0,0,0,21
154800,Papatoetoe West,150700,Pakuranga Heights East,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,151000,Mangere South,0,0,0,6,0,0,0,0,0,0,0,6
154800,Papatoetoe West,151200,Harania South,0,9,0,9,0,0,0,0,0,0,0,18
154800,Papatoetoe West,151300,Highland Park (Auckland),0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,151400,Otahuhu South West,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,151800,Massey Road West,0,6,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,151900,Otahuhu South,0,0,0,9,0,0,0,0,0,0,0,9
154800,Papatoetoe West,152300,East Tamaki,0,84,15,6,0,0,0,0,0,0,0,111
154800,Papatoetoe West,152400,Howick East,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,152700,Middlemore,0,60,0,0,0,0,9,0,0,0,0,75
154800,Papatoetoe West,152800,Mangere South East,0,12,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,153000,Grange,0,6,0,0,0,0,0,0,0,0,0,15
154800,Papatoetoe West,153300,Mangere East,0,0,0,21,0,0,0,0,0,0,0,27
154800,Papatoetoe West,153600,Aorere Central,0,0,0,21,0,0,0,0,18,0,0,42
154800,Papatoetoe West,154000,Papatoetoe North,0,0,0,0,0,0,0,0,0,0,0,15
154800,Papatoetoe West,154100,Dingwall,0,9,0,6,0,0,0,0,0,0,0,24
154800,Papatoetoe West,154200,Aorere South,0,0,0,24,0,0,0,0,27,0,0,66
154800,Papatoetoe West,154400,Otara Central,0,21,0,0,6,0,0,0,0,0,0,33
154800,Papatoetoe West,154600,Botany Central,0,9,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,154800,Papatoetoe West,150,15,9,42,0,0,0,0,36,0,0,267
154800,Papatoetoe West,154900,Papatoetoe Central,0,15,0,18,0,0,0,0,0,0,0,51
154800,Papatoetoe West,155500,Manukau Central,0,78,9,9,6,0,12,0,0,0,0,126
154800,Papatoetoe West,155600,Papatoetoe East,0,0,0,12,0,0,0,0,0,0,0,18
154800,Papatoetoe West,155900,Papatoetoe South West,0,0,0,33,0,0,0,0,27,0,0,75
154800,Papatoetoe West,156000,Botany Junction,0,21,0,0,0,0,0,0,0,0,0,27
154800,Papatoetoe West,156500,Puhinui North,0,0,0,27,0,0,0,0,0,0,0,27
154800,Papatoetoe West,156900,Baverstock,0,6,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,157000,Puhinui East,0,0,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,157200,Rongomai East,0,6,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,157600,Wiri West,0,69,6,0,0,0,0,0,0,0,0,84
154800,Papatoetoe West,158400,Wiri East,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,159700,Clendon Park East,0,9,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,160100,Manurewa Central,0,9,0,0,0,0,0,0,0,0,0,9
154800,Papatoetoe West,161600,Takanini North,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,161700,Takanini Industrial,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,162200,Takanini Central,0,6,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,163200,Papakura Central,0,9,0,0,0,0,0,0,0,0,0,12
154800,Papatoetoe West,164100,Papakura Industrial,0,9,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,164300,Drury,0,0,0,0,0,0,0,0,0,0,0,6
154800,Papatoetoe West,166000,Pukekohe Central,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,116200,Gulf Harbour South,0,9,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,117400,Albany West,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,118600,North Harbour,0,9,0,0,0,0,0,0,0,0,0,15
154900,Papatoetoe Central,125100,Henderson Lincoln East,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,127500,Henderson Central,0,0,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,128700,Rosebank Peninsula,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,131300,Wynyard-Viaduct,0,0,0,0,0,0,6,0,0,0,0,12
154900,Papatoetoe Central,131800,Freemans Bay,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,131900,Mount Albert West,0,0,0,0,0,0,6,0,0,0,0,12
154900,Papatoetoe Central,132400,Victoria Park ,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,132700,Hobson Ridge North,0,9,0,0,0,0,6,0,0,0,0,18
154900,Papatoetoe Central,133200,Queen Street,0,21,0,0,0,0,15,0,0,0,0,45
154900,Papatoetoe Central,133300,Quay Street-Customs Street,0,0,0,0,0,0,6,0,0,0,0,12
154900,Papatoetoe Central,133700,Shortland Street,0,0,0,0,0,0,6,0,0,0,0,9
154900,Papatoetoe Central,133900,New Lynn Central,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,134300,Karangahape,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,134800,Auckland-University,0,12,0,0,0,6,66,0,0,0,0,87
154900,Papatoetoe Central,135300,Symonds Street West,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,136000,Eden Terrace,0,9,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,136100,Grafton,0,9,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,136400,Parnell West,0,9,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,138500,Newmarket,0,15,0,0,0,0,6,0,0,0,0,27
154900,Papatoetoe Central,139500,Blockhouse Bay East,0,6,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,140200,Epsom Central-North,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,141000,Remuera South,0,0,0,0,0,0,12,0,0,0,0,12
154900,Papatoetoe Central,141500,Epsom East,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,142000,Hillsborough North (Auckland),0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,142200,Greenlane North,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,144200,Ellerslie West,0,18,0,0,0,0,0,0,0,0,0,27
154900,Papatoetoe Central,145000,Onehunga Central,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,145300,Mount Wellington North West,0,0,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,145400,Panmure Glen Innes Industrial,0,9,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,145500,Onehunga-Te Papapa Industrial,0,27,0,0,0,0,0,0,0,0,0,33
154900,Papatoetoe Central,145900,Penrose,0,69,9,0,0,0,9,0,0,0,0,96
154900,Papatoetoe Central,146700,Panmure West,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,146800,Mangere Bridge,0,12,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,147400,Sylvia Park,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,147700,Mount Wellington Industrial,0,45,15,0,0,0,0,0,0,0,0,63
154900,Papatoetoe Central,147900,Auckland Airport,0,144,6,9,18,0,0,0,0,0,0,183
154900,Papatoetoe Central,148200,Favona North,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,149600,Otahuhu Industrial,0,12,0,0,0,0,0,0,0,0,0,15
154900,Papatoetoe Central,150100,Otahuhu Central,0,21,0,0,0,0,0,0,0,0,0,33
154900,Papatoetoe Central,150200,Mangere Central,0,15,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,150700,Pakuranga Heights East,0,6,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,151400,Otahuhu South West,0,12,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,151900,Otahuhu South,0,0,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,152100,Massey Road North,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,152300,East Tamaki,0,132,18,0,6,0,0,0,0,0,0,168
154900,Papatoetoe Central,152700,Middlemore,0,42,0,12,0,0,6,0,0,0,0,66
154900,Papatoetoe Central,152800,Mangere South East,0,9,0,0,0,0,0,0,0,0,0,15
154900,Papatoetoe Central,153000,Grange,0,9,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,153300,Mangere East,0,0,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,153500,Otara West,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,153800,Somerville,0,0,0,0,15,0,0,0,0,0,0,18
154900,Papatoetoe Central,154000,Papatoetoe North,0,6,0,6,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,154100,Dingwall,0,9,0,18,0,9,0,0,12,0,0,54
154900,Papatoetoe Central,154200,Aorere South,0,6,0,6,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,154400,Otara Central,0,45,0,0,15,0,6,0,0,0,0,78
154900,Papatoetoe Central,154600,Botany Central,0,9,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,154800,Papatoetoe West,0,6,0,9,0,0,0,0,18,0,0,33
154900,Papatoetoe Central,154900,Papatoetoe Central,159,81,6,72,0,0,0,0,72,0,6,420
154900,Papatoetoe Central,155500,Manukau Central,0,96,0,21,18,0,6,0,0,0,0,159
154900,Papatoetoe Central,155600,Papatoetoe East,0,6,0,30,0,0,0,0,33,0,0,81
154900,Papatoetoe Central,155900,Papatoetoe South West,0,0,0,18,0,0,0,0,0,0,0,27
154900,Papatoetoe Central,156000,Botany Junction,0,42,0,0,0,0,0,0,0,0,0,51
154900,Papatoetoe Central,156200,Papatoetoe South,0,12,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,156500,Puhinui North,0,9,0,18,0,0,0,0,9,0,0,36
154900,Papatoetoe Central,156900,Baverstock,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,157000,Puhinui East,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,157600,Wiri West,0,75,9,0,0,0,0,0,0,0,0,90
154900,Papatoetoe Central,158500,Goodwood Heights,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,159300,The Gardens (Auckland),0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,160100,Manurewa Central,0,9,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,160900,Manurewa South,0,0,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,161700,Takanini Industrial,0,6,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,162200,Takanini Central,0,12,0,0,0,0,0,0,0,0,0,18
154900,Papatoetoe Central,163200,Papakura Central,0,6,0,0,0,0,0,0,0,0,0,12
154900,Papatoetoe Central,164100,Papakura Industrial,0,6,0,0,0,0,0,0,0,0,0,9
154900,Papatoetoe Central,164300,Drury,0,6,0,0,0,0,0,0,0,0,0,6
154900,Papatoetoe Central,166000,Pukekohe Central,0,6,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,118600,North Harbour,0,0,6,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,128700,Rosebank Peninsula,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,131300,Wynyard-Viaduct,0,0,0,0,0,0,0,0,0,12,0,15
155000,Sunkist Bay,132400,Victoria Park ,0,0,0,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,132700,Hobson Ridge North,0,0,0,0,0,0,0,0,0,9,0,15
155000,Sunkist Bay,133200,Queen Street,0,0,0,0,0,0,0,0,0,0,0,18
155000,Sunkist Bay,133300,Quay Street-Customs Street,0,9,0,0,0,0,0,0,0,12,0,21
155000,Sunkist Bay,133700,Shortland Street,0,0,0,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,134300,Karangahape,0,0,0,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,134800,Auckland-University,0,0,0,0,0,0,0,0,0,33,0,42
155000,Sunkist Bay,136000,Eden Terrace,0,6,0,0,0,0,0,0,0,0,0,12
155000,Sunkist Bay,138500,Newmarket,0,12,0,0,0,0,0,0,0,0,0,18
155000,Sunkist Bay,140300,Mount St John,0,6,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,144200,Ellerslie West,0,12,0,0,0,0,0,0,0,0,0,15
155000,Sunkist Bay,145300,Mount Wellington North West,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,145400,Panmure Glen Innes Industrial,0,0,0,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,145500,Onehunga-Te Papapa Industrial,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,145900,Penrose,0,33,24,0,0,0,0,0,0,0,0,60
155000,Sunkist Bay,147700,Mount Wellington Industrial,0,24,18,0,0,0,0,0,0,0,0,45
155000,Sunkist Bay,147900,Auckland Airport,0,60,6,0,0,0,0,0,0,0,0,69
155000,Sunkist Bay,148100,Sunnyhills West-Pakuranga North,0,0,0,0,0,9,0,0,0,0,0,15
155000,Sunkist Bay,148200,Favona North,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,149800,Pakuranga Central,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,150100,Otahuhu Central,0,6,0,0,0,0,0,0,0,0,0,9
155000,Sunkist Bay,150600,Mellons Bay,0,6,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,150700,Pakuranga Heights East,0,9,0,0,0,0,0,0,0,0,0,12
155000,Sunkist Bay,152200,Botany Downs West,0,0,0,0,0,9,0,0,0,0,0,12
155000,Sunkist Bay,152300,East Tamaki,0,117,51,0,0,0,0,0,0,0,0,174
155000,Sunkist Bay,152400,Howick East,0,18,0,0,0,0,0,0,0,0,0,21
155000,Sunkist Bay,152700,Middlemore,0,15,0,0,0,0,0,0,0,0,0,15
155000,Sunkist Bay,153700,Northpark North,0,0,0,0,0,12,0,0,0,0,0,18
155000,Sunkist Bay,153800,Somerville,0,6,0,0,0,141,0,0,0,0,0,153
155000,Sunkist Bay,153900,Northpark South,0,0,0,0,0,0,0,0,0,0,0,6
155000,Sunkist Bay,154400,Otara Central,0,18,0,0,0,0,0,0,0,0,0,21
155000,Sunkist Bay,154600,Botany Central,0,12,0,0,0,0,0,0,0,0,0,15
155000,Sunkist Bay,155000,Sunkist Bay,228,42,9,84,0,0,0,69,180,0,0,621
155000,Sunkist Bay,155500,Manukau Central,0,39,12,0,0,0,0,0,0,0,0,54
155000,Sunkist Bay,156000,Botany Junction,0,36,27,0,0,0,0,0,0,0,0,63
155000,Sunkist Bay,156400,Te Puru,0,48,9,12,0,0,0,0,6,0,0,84
155000,Sunkist Bay,157100,Turanga,0,18,0,12,0,0,0,0,0,0,0,36
